Time (s),Voltage (V),Current (A)
1.537,0.08967664321800645,0.0
1.538,0.09191597212429758,0.0
1.539,0.09414078643306652,0.0
1.54,0.09635073482034306,0.0
1.541,0.09854546830965832,0.0
1.542,0.10072464032715217,0.0
1.543,0.10288790675630129,0.0
1.544,0.10503492599225915,0.0
1.545,0.10716535899579933,0.0
1.546,0.10927886934685382,0.0
1.547,0.1113751232976376,0.0
1.548,0.11345378982535131,0.0
1.549,0.1155145406844535,0.0
1.55,0.11755705045849463,0.0
1.551,0.11958099661150377,0.0
1.552,0.12158605953892108,0.0
1.553,0.12357192261806688,0.0
1.554,0.12553827225814013,0.0
1.555,0.12748479794973797,0.0
1.556,0.12941119231388887,0.0
1.557,0.1313171511505913,0.0
1.558,0.13320237348685035,0.0
1.559,0.1350665616242049,0.0
1.56,0.13690942118573776,0.0
1.561,0.138730661162561,0.0
1.562,0.14052999395976984,0.0
1.563,0.14230713544185708,0.0
1.564,0.1440618049775814,0.0
1.565,0.14579372548428232,0.0
1.566,0.1475026234716348,0.0
1.567,0.14918822908483642,0.0
1.568,0.15085027614722077,0.0
1.569,0.1524885022022896,0.0
1.57,0.15410264855515787,0.0
1.571,0.1556924603134047,0.0
1.572,0.1572576864273238,0.0
1.573,0.15879807972956705,0.0
1.574,0.16031339697417532,0.0
1.575,0.1618033988749895,0.0
1.576,0.1632678501434368,0.0
1.577,0.1647065195256855,0.0
1.578,0.16611917983916255,0.0
1.579,0.16750560800842837,0.0
1.58,0.16886558510040303,0.0
1.581,0.17019889635893837,0.0
1.582,0.17150533123873046,0.0
1.583,0.17278468343856707,0.0
1.584,0.17403675093390514,0.0
1.585,0.17526133600877272,0.0
1.586,0.17645824528699067,0.0
1.587,0.17762728976270892,0.0
1.588,0.17876828483025275,0.0
1.589,0.17988105031327423,0.0
1.59,0.18096541049320392,0.0
1.591,0.18202119413699916,0.0
1.592,0.1830482345241835,0.0
1.593,0.1840463694731741,0.0
1.594,0.18501544136689163,0.0
1.595,0.1859552971776503,0.0
1.596,0.1868657884913224,0.0
1.597,0.18774677153077482,0.0
1.598,0.1885981071785729,0.0
1.599,0.18941966099894889,0.0
1.6,0.1902113032590307,0.0
1.601,0.1909729089493286,0.0
1.602,0.19170435780347517,0.0
1.603,0.1924055343172172,0.0
1.604,0.1930763277666548,0.0
1.605,0.19371663222572622,0.0
1.606,0.1943263465829348,0.0
1.607,0.19490537455731544,0.0
1.608,0.1954536247136387,0.0
1.609,0.1959710104768494,0.0
1.61,0.19645745014573776,0.0
1.611,0.1969128669058411,0.0
1.612,0.1973371888415736,0.0
1.613,0.19773034894758282,0.0
1.614,0.19809228513933025,0.0
1.615,0.1984229402628956,0.0
1.616,0.19872226210400168,0.0
1.617,0.19899020339626006,0.0
1.618,0.19922672182863452,0.0
1.619,0.1994317800521228,0.0
1.62,0.19960534568565433,0.0
1.621,0.1997473913212035,0.0
1.622,0.19985789452811786,0.0
1.623,0.19993683785666,0.0
1.624,0.19998420884076323,0.0
1.625,0.2,0.0
1.6260000000000001,0.19998420884076323,0.0
1.627,0.19993683785666,0.0
1.6280000000000001,0.19985789452811786,0.0
1.629,0.1997473913212035,0.0
1.6300000000000001,0.19960534568565433,0.0
1.631,0.1994317800521228,0.0
1.6320000000000001,0.19922672182863452,0.0
1.633,0.19899020339626006,0.0
1.6340000000000001,0.19872226210400168,0.0
1.635,0.19842294026289556,0.0
1.6360000000000001,0.19809228513933025,0.0
1.637,0.1977303489475828,0.0
1.6380000000000001,0.1973371888415736,0.0
1.639,0.1969128669058411,0.0
1.6400000000000001,0.19645745014573776,0.0
1.641,0.1959710104768494,0.0
1.6420000000000001,0.1954536247136387,0.0
1.643,0.19490537455731544,0.0
1.6440000000000001,0.1943263465829348,0.0
1.645,0.19371663222572622,0.0
1.6460000000000001,0.1930763277666548,0.0
1.647,0.1924055343172172,0.0
1.6480000000000001,0.1917043578034752,0.0
1.649,0.1909729089493286,0.0
1.6500000000000001,0.1902113032590307,0.0
1.651,0.18941966099894886,0.0
1.6520000000000001,0.1885981071785729,0.0
1.653,0.18774677153077482,0.0
1.6540000000000001,0.1868657884913224,0.0
1.655,0.1859552971776503,0.0
1.6560000000000001,0.18501544136689163,0.0
1.657,0.1840463694731741,0.0
1.6580000000000001,0.1830482345241835,0.0
1.659,0.18202119413699913,0.0
1.6600000000000001,0.18096541049320392,0.0
1.661,0.1798810503132742,0.0
1.6620000000000001,0.17876828483025278,0.0
1.663,0.17762728976270892,0.0
1.6640000000000001,0.17645824528699067,0.0
1.665,0.1752613360087727,0.0
1.666,0.17403675093390514,0.0
1.667,0.1727846834385671,0.0
1.668,0.17150533123873046,0.0
1.669,0.17019889635893837,0.0
1.67,0.16886558510040306,0.0
1.671,0.16750560800842837,0.0
1.672,0.16611917983916255,0.0
1.673,0.1647065195256855,0.0
1.674,0.16326785014343678,0.0
1.675,0.1618033988749895,0.0
1.676,0.16031339697417532,0.0
1.677,0.15879807972956705,0.0
1.678,0.15725768642732377,0.0
1.679,0.1556924603134047,0.0
1.68,0.15410264855515787,0.0
1.681,0.15248850220228957,0.0
1.682,0.15085027614722074,0.0
1.683,0.14918822908483645,0.0
1.684,0.1475026234716348,0.0
1.685,0.1457937254842823,0.0
1.686,0.14406180497758134,0.0
1.687,0.1423071354418571,0.0
1.688,0.14052999395976984,0.0
1.689,0.138730661162561,0.0
1.69,0.1369094211857377,0.0
1.691,0.1350665616242049,0.0
1.692,0.13320237348685035,0.0
1.693,0.13131715115059128,0.0
1.694,0.12941119231388884,0.0
1.695,0.1274847979497379,0.0
1.696,0.12553827225814013,0.0
1.697,0.12357192261806688,0.0
1.698,0.12158605953892106,0.0
1.699,0.11958099661150375,0.0
1.7,0.11755705045849466,0.0
1.701,0.11551454068445353,0.0
1.702,0.11345378982535129,0.0
1.703,0.11137512329763757,0.0
1.704,0.10927886934685385,0.0
1.705,0.10716535899579933,0.0
1.706,0.10503492599225912,0.0
1.707,0.10288790675630127,0.0
1.708,0.10072464032715218,0.0
1.709,0.09854546830965832,0.0
1.71,0.09635073482034305,0.0
1.711,0.09414078643306649,0.0
1.712,0.0919159721242976,0.0
1.713,0.08967664321800646,0.0
1.714,0.08742315333018658,0.0
1.715,0.0851558583130145,0.0
1.716,0.08287511619865678,0.0
1.717,0.08058128714273255,0.0
1.718,0.07827473336744048,0.0
1.719,0.07595581910436021,0.0
1.72,0.07362491053693555,0.0
1.721,0.07128237574265016,0.0
1.722,0.06892858463490341,0.0
1.723,0.0665639089045973,0.0
1.724,0.06418872196144186,0.0
1.725,0.06180339887498951,0.0
1.726,0.05940831631540699,0.0
1.727,0.057003852493995213,0.0
1.728,0.05459038710346501,0.0
1.729,0.052168301257979416,0.0
1.73,0.04973797743297097,0.0
1.731,0.04729979940474492,0.0
1.732,0.044854152189876206,0.0
1.733,0.042401421984410964,0.0
1.734,0.03994199610288141,0.0
1.735,0.03747626291714492,0.0
1.736,0.03500461179505517,0.0
1.737,0.03252743303897667,0.0
1.738,0.030045117824151424,0.0
1.739,0.027558058136927605,0.0
1.74,0.02506664671286082,0.0
1.741,0.022571276974696287,0.0
1.742,0.020072342970242997,0.0
1.743,0.01757023931014863,0.0
1.744,0.01506536110558652,0.0
1.745,0.012558103905862629,0.0
1.746,0.010048863635953934,0.0
1.747,0.007538036533986907,0.0
1.748,0.005026019088667474,0.0
1.749,0.002513207976670479,0.0
1.75,2.4492935982947065e-17,0.0
1.7510000000000001,-0.0025132079766705187,0.0
1.752,-0.005026019088667514,0.0
1.7530000000000001,-0.007538036533986947,0.0
1.754,-0.010048863635953885,0.0
1.7550000000000001,-0.01255810390586267,0.0
1.756,-0.01506536110558656,0.0
1.7570000000000001,-0.01757023931014867,0.0
1.758,-0.020072342970243035,0.0
1.7590000000000001,-0.02257127697469633,0.0
1.76,-0.02506664671286086,0.0
1.7610000000000001,-0.027558058136927646,0.0
1.762,-0.030045117824151465,0.0
1.7630000000000001,-0.032527433038976705,0.0
1.764,-0.03500461179505522,0.0
1.7650000000000001,-0.037476262917144954,0.0
1.766,-0.039941996102881454,0.0
1.7670000000000001,-0.04240142198441091,0.0
1.768,-0.04485415218987624,0.0
1.7690000000000001,-0.04729979940474496,0.0
1.77,-0.04973797743297101,0.0
1.7710000000000001,-0.05216830125797937,0.0
1.772,-0.054590387103465046,0.0
1.7730000000000001,-0.05700385249399525,0.0
1.774,-0.05940831631540702,0.0
1.7750000000000001,-0.06180339887498946,0.0
1.776,-0.0641887219614419,0.0
1.7770000000000001,-0.06656390890459735,0.0
1.778,-0.06892858463490345,0.0
1.7790000000000001,-0.0712823757426502,0.0
1.78,-0.07362491053693558,0.0
1.7810000000000001,-0.07595581910436024,0.0
1.782,-0.07827473336744052,0.0
1.7830000000000001,-0.08058128714273259,0.0
1.784,-0.08287511619865683,0.0
1.7850000000000001,-0.08515585831301453,0.0
1.786,-0.08742315333018662,0.0
1.7870000000000001,-0.0896766432180065,0.0
1.788,-0.09191597212429756,0.0
1.7890000000000001,-0.09414078643306652,0.0
1.79,-0.09635073482034308,0.0
1.7910000000000001,-0.09854546830965837,0.0
1.792,-0.10072464032715214,0.0
1.793,-0.10288790675630129,0.0
1.794,-0.10503492599225916,0.0
1.795,-0.10716535899579936,0.0
1.796,-0.10927886934685381,0.0
1.797,-0.1113751232976376,0.0
1.798,-0.11345378982535131,0.0
1.799,-0.11551454068445355,0.0
1.8,-0.11755705045849468,0.0
1.801,-0.11958099661150377,0.0
1.802,-0.1215860595389211,0.0
1.803,-0.12357192261806689,0.0
1.804,-0.12553827225814015,0.0
1.805,-0.12748479794973794,0.0
1.806,-0.12941119231388887,0.0
1.807,-0.1313171511505913,0.0
1.808,-0.13320237348685035,0.0
1.809,-0.13506656162420488,0.0
1.81,-0.13690942118573776,0.0
1.811,-0.13873066116256103,0.0
1.812,-0.14052999395976987,0.0
1.813,-0.14230713544185705,0.0
1.814,-0.1440618049775814,0.0
1.815,-0.14579372548428232,0.0
1.816,-0.14750262347163481,0.0
1.817,-0.14918822908483642,0.0
1.818,-0.15085027614722077,0.0
1.819,-0.1524885022022896,0.0
1.82,-0.15410264855515787,0.0
1.821,-0.15569246031340472,0.0
1.822,-0.15725768642732385,0.0
1.823,-0.15879807972956714,0.0
1.824,-0.1603133969741753,0.0
1.825,-0.16180339887498948,0.0
1.826,-0.1632678501434368,0.0
1.827,-0.1647065195256855,0.0
1.828,-0.16611917983916255,0.0
1.829,-0.1675056080084284,0.0
1.83,-0.16886558510040306,0.0
1.831,-0.17019889635893842,0.0
1.832,-0.17150533123873044,0.0
1.833,-0.17278468343856704,0.0
1.834,-0.17403675093390514,0.0
1.835,-0.17526133600877272,0.0
1.836,-0.1764582452869907,0.0
1.837,-0.17762728976270892,0.0
1.838,-0.17876828483025278,0.0
1.839,-0.17988105031327425,0.0
1.84,-0.1809654104932039,0.0
1.841,-0.18202119413699913,0.0
1.842,-0.1830482345241835,0.0
1.843,-0.1840463694731741,0.0
1.844,-0.18501544136689163,0.0
1.845,-0.1859552971776503,0.0
1.846,-0.18686578849132243,0.0
1.847,-0.18774677153077485,0.0
1.848,-0.18859810717857295,0.0
1.849,-0.18941966099894886,0.0
1.85,-0.1902113032590307,0.0
1.851,-0.1909729089493286,0.0
1.852,-0.1917043578034752,0.0
1.853,-0.1924055343172172,0.0
1.854,-0.19307632776665481,0.0
1.855,-0.19371663222572624,0.0
1.856,-0.19432634658293482,0.0
1.857,-0.19490537455731544,0.0
1.858,-0.1954536247136387,0.0
1.859,-0.1959710104768494,0.0
1.86,-0.19645745014573776,0.0
1.861,-0.1969128669058411,0.0
1.862,-0.19733718884157364,0.0
1.863,-0.19773034894758282,0.0
1.864,-0.19809228513933028,0.0
1.865,-0.1984229402628956,0.0
1.866,-0.19872226210400168,0.0
1.867,-0.19899020339626006,0.0
1.868,-0.19922672182863452,0.0
1.869,-0.1994317800521228,0.0
1.87,-0.19960534568565433,0.0
1.871,-0.1997473913212035,0.0
1.872,-0.19985789452811786,0.0
1.873,-0.19993683785666003,0.0
1.874,-0.19998420884076323,0.0
1.875,-0.2,0.0
1.8760000000000001,-0.19998420884076323,0.0
1.877,-0.19993683785666,0.0
1.8780000000000001,-0.19985789452811786,0.0
1.879,-0.1997473913212035,0.0
1.8800000000000001,-0.19960534568565433,0.0
1.881,-0.1994317800521228,0.0
1.8820000000000001,-0.19922672182863452,0.0
1.883,-0.19899020339626006,0.0
1.8840000000000001,-0.19872226210400168,0.0
1.885,-0.1984229402628956,0.0
1.8860000000000001,-0.19809228513933025,0.0
1.887,-0.1977303489475828,0.0
1.8880000000000001,-0.1973371888415736,0.0
1.889,-0.1969128669058411,0.0
1.8900000000000001,-0.19645745014573773,0.0
1.891,-0.1959710104768494,0.0
1.8920000000000001,-0.1954536247136387,0.0
1.893,-0.19490537455731544,0.0
1.8940000000000001,-0.1943263465829348,0.0
1.895,-0.19371663222572622,0.0
1.8960000000000001,-0.19307632776665476,0.0
1.897,-0.1924055343172172,0.0
1.8980000000000001,-0.19170435780347517,0.0
1.899,-0.1909729089493286,0.0
1.9000000000000001,-0.19021130325903074,0.0
1.901,-0.18941966099894889,0.0
1.9020000000000001,-0.1885981071785729,0.0
1.903,-0.18774677153077482,0.0
1.9040000000000001,-0.1868657884913224,0.0
1.905,-0.18595529717765025,0.0
1.9060000000000001,-0.1850154413668916,0.0
1.907,-0.18404636947317404,0.0
1.9080000000000001,-0.18304823452418353,0.0
1.909,-0.18202119413699916,0.0
1.9100000000000001,-0.18096541049320392,0.0
1.911,-0.1798810503132742,0.0
1.9120000000000001,-0.17876828483025275,0.0
1.913,-0.1776272897627089,0.0
1.9140000000000001,-0.1764582452869906,0.0
1.915,-0.1752613360087727,0.0
1.9160000000000001,-0.17403675093390517,0.0
1.917,-0.1727846834385671,0.0
1.9180000000000001,-0.17150533123873046,0.0
1.919,-0.17019889635893837,0.0
1.92,-0.168865585100403,0.0
1.921,-0.16750560800842831,0.0
1.922,-0.1661191798391625,0.0
1.923,-0.16470651952568544,0.0
1.924,-0.16326785014343684,0.0
1.925,-0.1618033988749895,0.0
1.926,-0.16031339697417535,0.0
1.927,-0.15879807972956708,0.0
1.928,-0.15725768642732377,0.0
1.929,-0.15569246031340467,0.0
1.93,-0.15410264855515782,0.0
1.931,-0.15248850220228952,0.0
1.932,-0.15085027614722069,0.0
1.933,-0.14918822908483648,0.0
1.934,-0.14750262347163481,0.0
1.935,-0.14579372548428232,0.0
1.936,-0.14406180497758136,0.0
1.937,-0.14230713544185705,0.0
1.938,-0.1405299939597698,0.0
1.939,-0.13873066116256094,0.0
1.94,-0.13690942118573765,0.0
1.941,-0.1350665616242049,0.0
1.942,-0.13320237348685035,0.0
1.943,-0.1313171511505913,0.0
1.944,-0.12941119231388887,0.0
1.945,-0.12748479794973794,0.0
1.946,-0.12553827225814004,0.0
1.947,-0.12357192261806682,0.0
1.948,-0.12158605953892102,0.0
1.949,-0.11958099661150368,0.0
1.95,-0.11755705045849468,0.0
1.951,-0.11551454068445355,0.0
1.952,-0.11345378982535131,0.0
1.953,-0.1113751232976376,0.0
1.954,-0.10927886934685378,0.0
1.955,-0.10716535899579926,0.0
1.956,-0.10503492599225908,0.0
1.957,-0.1028879067563012,0.0
1.958,-0.10072464032715221,0.0
1.959,-0.09854546830965834,0.0
1.96,-0.09635073482034306,0.0
1.961,-0.0941407864330665,0.0
1.962,-0.09191597212429754,0.0
1.963,-0.0896766432180064,0.0
1.964,-0.08742315333018652,0.0
1.965,-0.08515585831301445,0.0
1.966,-0.0828751161986569,0.0
1.967,-0.08058128714273258,0.0
1.968,-0.07827473336744051,0.0
1.969,-0.07595581910436022,0.0
1.97,-0.07362491053693558,0.0
1.971,-0.0712823757426501,0.0
1.972,-0.06892858463490335,0.0
1.973,-0.06656390890459725,0.0
1.974,-0.0641887219614418,0.0
1.975,-0.061803398874989535,0.0
1.976,-0.05940831631540701,0.0
1.977,-0.057003852493995234,0.0
1.978,-0.05459038710346503,0.0
1.979,-0.05216830125797936,0.0
1.98,-0.0497379774329709,0.0
1.981,-0.04729979940474486,0.0
1.982,-0.044854152189876144,0.0
1.983,-0.042401421984410985,0.0
1.984,-0.03994199610288144,0.0
1.985,-0.03747626291714494,0.0
1.986,-0.0350046117950552,0.0
1.987,-0.03252743303897669,0.0
1.988,-0.030045117824151358,0.0
1.989,-0.02755805813692754,0.0
1.99,-0.025066646712860758,0.0
1.991,-0.022571276974696224,0.0
1.992,-0.020072342970243018,0.0
1.993,-0.017570239310148655,0.0
1.994,-0.015065361105586546,0.0
1.995,-0.012558103905862653,0.0
1.996,-0.01004886363595387,0.0
1.997,-0.007538036533986843,0.0
1.998,-0.00502601908866741,0.0
1.999,-0.0025132079766704146,0.0
