Time (s),Voltage (V),Current (A)
1.608,0.7800000000000006,0.0
1.609,0.7800000000000006,0.0
1.61,0.8250000000000006,0.0
1.611,0.8250000000000006,0.0
1.612,0.8250000000000006,0.0
1.613,0.8250000000000006,0.0
1.614,0.8250000000000006,0.0
1.615,0.7850000000000006,0.0
1.616,0.7850000000000006,0.0
1.617,0.7850000000000006,0.0
1.618,0.7850000000000006,0.0
1.619,0.7850000000000006,0.0
1.62,0.8300000000000006,0.0
1.621,0.8300000000000006,0.0
1.622,0.8300000000000006,0.0
1.623,0.8300000000000006,0.0
1.624,0.8300000000000006,0.0
1.625,0.7900000000000006,0.0
1.6260000000000001,0.7900000000000006,0.0
1.627,0.7900000000000006,0.0
1.6280000000000001,0.7900000000000006,0.0
1.629,0.7900000000000006,0.0
1.6300000000000001,0.8350000000000006,0.0
1.631,0.8350000000000006,0.0
1.6320000000000001,0.8350000000000006,0.0
1.633,0.8350000000000006,0.0
1.6340000000000001,0.8350000000000006,0.0
1.635,0.7950000000000006,0.0
1.6360000000000001,0.7950000000000006,0.0
1.637,0.7950000000000006,0.0
1.6380000000000001,0.7950000000000006,0.0
1.639,0.7950000000000006,0.0
1.6400000000000001,0.8400000000000006,0.0
1.641,0.8400000000000006,0.0
1.6420000000000001,0.8400000000000006,0.0
1.643,0.8400000000000006,0.0
1.6440000000000001,0.8400000000000006,0.0
1.645,0.8000000000000006,0.0
1.6460000000000001,0.8000000000000006,0.0
1.647,0.8000000000000006,0.0
1.6480000000000001,0.8000000000000006,0.0
1.649,0.8000000000000006,0.0
1.6500000000000001,0.8450000000000006,0.0
1.651,0.8450000000000006,0.0
1.6520000000000001,0.8450000000000006,0.0
1.653,0.8450000000000006,0.0
1.6540000000000001,0.8450000000000006,0.0
1.655,0.8050000000000006,0.0
1.6560000000000001,0.8050000000000006,0.0
1.657,0.8050000000000006,0.0
1.6580000000000001,0.8050000000000006,0.0
1.659,0.8050000000000006,0.0
1.6600000000000001,0.8500000000000006,0.0
1.661,0.8500000000000006,0.0
1.6620000000000001,0.8500000000000006,0.0
1.663,0.8500000000000006,0.0
1.6640000000000001,0.8500000000000006,0.0
1.665,0.8100000000000006,0.0
1.666,0.8100000000000006,0.0
1.667,0.8100000000000006,0.0
1.668,0.8100000000000006,0.0
1.669,0.8100000000000006,0.0
1.67,0.8550000000000006,0.0
1.671,0.8550000000000006,0.0
1.672,0.8550000000000006,0.0
1.673,0.8550000000000006,0.0
1.674,0.8550000000000006,0.0
1.675,0.8150000000000006,0.0
1.676,0.8150000000000006,0.0
1.677,0.8150000000000006,0.0
1.678,0.8150000000000006,0.0
1.679,0.8150000000000006,0.0
1.68,0.8600000000000007,0.0
1.681,0.8600000000000007,0.0
1.682,0.8600000000000007,0.0
1.683,0.8600000000000007,0.0
1.684,0.8600000000000007,0.0
1.685,0.8200000000000006,0.0
1.686,0.8200000000000006,0.0
1.687,0.8200000000000006,0.0
1.688,0.8200000000000006,0.0
1.689,0.8200000000000006,0.0
1.69,0.8650000000000007,0.0
1.691,0.8650000000000007,0.0
1.692,0.8650000000000007,0.0
1.693,0.8650000000000007,0.0
1.694,0.8650000000000007,0.0
1.695,0.8250000000000006,0.0
1.696,0.8250000000000006,0.0
1.697,0.8250000000000006,0.0
1.698,0.8250000000000006,0.0
1.699,0.8250000000000006,0.0
1.7,0.8700000000000007,0.0
1.701,0.8700000000000007,0.0
1.702,0.8700000000000007,0.0
1.703,0.8700000000000007,0.0
1.704,0.8700000000000007,0.0
1.705,0.8300000000000006,0.0
1.706,0.8300000000000006,0.0
1.707,0.8300000000000006,0.0
1.708,0.8300000000000006,0.0
1.709,0.8300000000000006,0.0
1.71,0.8750000000000007,0.0
1.711,0.8750000000000007,0.0
1.712,0.8750000000000007,0.0
1.713,0.8750000000000007,0.0
1.714,0.8750000000000007,0.0
1.715,0.8350000000000006,0.0
1.716,0.8350000000000006,0.0
1.717,0.8350000000000006,0.0
1.718,0.8350000000000006,0.0
1.719,0.8350000000000006,0.0
1.72,0.8800000000000007,0.0
1.721,0.8800000000000007,0.0
1.722,0.8800000000000007,0.0
1.723,0.8800000000000007,0.0
1.724,0.8800000000000007,0.0
1.725,0.8400000000000006,0.0
1.726,0.8400000000000006,0.0
1.727,0.8400000000000006,0.0
1.728,0.8400000000000006,0.0
1.729,0.8400000000000006,0.0
1.73,0.8850000000000007,0.0
1.731,0.8850000000000007,0.0
1.732,0.8850000000000007,0.0
1.733,0.8850000000000007,0.0
1.734,0.8850000000000007,0.0
1.735,0.8450000000000006,0.0
1.736,0.8450000000000006,0.0
1.737,0.8450000000000006,0.0
1.738,0.8450000000000006,0.0
1.739,0.8450000000000006,0.0
1.74,0.8900000000000007,0.0
1.741,0.8900000000000007,0.0
1.742,0.8900000000000007,0.0
1.743,0.8900000000000007,0.0
1.744,0.8900000000000007,0.0
1.745,0.8500000000000006,0.0
1.746,0.8500000000000006,0.0
1.747,0.8500000000000006,0.0
1.748,0.8500000000000006,0.0
1.749,0.8500000000000006,0.0
1.75,0.8950000000000007,0.0
1.7510000000000001,0.8950000000000007,0.0
1.752,0.8950000000000007,0.0
1.7530000000000001,0.8950000000000007,0.0
1.754,0.8950000000000007,0.0
1.7550000000000001,0.8550000000000006,0.0
1.756,0.8550000000000006,0.0
1.7570000000000001,0.8550000000000006,0.0
1.758,0.8550000000000006,0.0
1.7590000000000001,0.8550000000000006,0.0
1.76,0.9000000000000007,0.0
1.7610000000000001,0.9000000000000007,0.0
1.762,0.9000000000000007,0.0
1.7630000000000001,0.9000000000000007,0.0
1.764,0.9000000000000007,0.0
1.7650000000000001,0.8600000000000007,0.0
1.766,0.8600000000000007,0.0
1.7670000000000001,0.8600000000000007,0.0
1.768,0.8600000000000007,0.0
1.7690000000000001,0.8600000000000007,0.0
1.77,0.9050000000000007,0.0
1.7710000000000001,0.9050000000000007,0.0
1.772,0.9050000000000007,0.0
1.7730000000000001,0.9050000000000007,0.0
1.774,0.9050000000000007,0.0
1.7750000000000001,0.8650000000000007,0.0
1.776,0.8650000000000007,0.0
1.7770000000000001,0.8650000000000007,0.0
1.778,0.8650000000000007,0.0
1.7790000000000001,0.8650000000000007,0.0
1.78,0.9100000000000007,0.0
1.7810000000000001,0.9100000000000007,0.0
1.782,0.9100000000000007,0.0
1.7830000000000001,0.9100000000000007,0.0
1.784,0.9100000000000007,0.0
1.7850000000000001,0.8700000000000007,0.0
1.786,0.8700000000000007,0.0
1.7870000000000001,0.8700000000000007,0.0
1.788,0.8700000000000007,0.0
1.7890000000000001,0.8700000000000007,0.0
1.79,0.9150000000000007,0.0
1.7910000000000001,0.9150000000000007,0.0
1.792,0.9150000000000007,0.0
1.793,0.9150000000000007,0.0
1.794,0.9150000000000007,0.0
1.795,0.8750000000000007,0.0
1.796,0.8750000000000007,0.0
1.797,0.8750000000000007,0.0
1.798,0.8750000000000007,0.0
1.799,0.8750000000000007,0.0
1.8,0.9200000000000007,0.0
1.801,0.9200000000000007,0.0
1.802,0.9200000000000007,0.0
1.803,0.9200000000000007,0.0
1.804,0.9200000000000007,0.0
1.805,0.8800000000000007,0.0
1.806,0.8800000000000007,0.0
1.807,0.8800000000000007,0.0
1.808,0.8800000000000007,0.0
1.809,0.8800000000000007,0.0
1.81,0.9250000000000007,0.0
1.811,0.9250000000000007,0.0
1.812,0.9250000000000007,0.0
1.813,0.9250000000000007,0.0
1.814,0.9250000000000007,0.0
1.815,0.8850000000000007,0.0
1.816,0.8850000000000007,0.0
1.817,0.8850000000000007,0.0
1.818,0.8850000000000007,0.0
1.819,0.8850000000000007,0.0
1.82,0.9300000000000007,0.0
1.821,0.9300000000000007,0.0
1.822,0.9300000000000007,0.0
1.823,0.9300000000000007,0.0
1.824,0.9300000000000007,0.0
1.825,0.8900000000000007,0.0
1.826,0.8900000000000007,0.0
1.827,0.8900000000000007,0.0
1.828,0.8900000000000007,0.0
1.829,0.8900000000000007,0.0
1.83,0.9350000000000007,0.0
1.831,0.9350000000000007,0.0
1.832,0.9350000000000007,0.0
1.833,0.9350000000000007,0.0
1.834,0.9350000000000007,0.0
1.835,0.8950000000000007,0.0
1.836,0.8950000000000007,0.0
1.837,0.8950000000000007,0.0
1.838,0.8950000000000007,0.0
1.839,0.8950000000000007,0.0
1.84,0.9400000000000007,0.0
1.841,0.9400000000000007,0.0
1.842,0.9400000000000007,0.0
1.843,0.9400000000000007,0.0
1.844,0.9400000000000007,0.0
1.845,0.9000000000000007,0.0
1.846,0.9000000000000007,0.0
1.847,0.9000000000000007,0.0
1.848,0.9000000000000007,0.0
1.849,0.9000000000000007,0.0
1.85,0.9450000000000007,0.0
1.851,0.9450000000000007,0.0
1.852,0.9450000000000007,0.0
1.853,0.9450000000000007,0.0
1.854,0.9450000000000007,0.0
1.855,0.9050000000000007,0.0
1.856,0.9050000000000007,0.0
1.857,0.9050000000000007,0.0
1.858,0.9050000000000007,0.0
1.859,0.9050000000000007,0.0
1.86,0.9500000000000007,0.0
1.861,0.9500000000000007,0.0
1.862,0.9500000000000007,0.0
1.863,0.9500000000000007,0.0
1.864,0.9500000000000007,0.0
1.865,0.9100000000000007,0.0
1.866,0.9100000000000007,0.0
1.867,0.9100000000000007,0.0
1.868,0.9100000000000007,0.0
1.869,0.9100000000000007,0.0
1.87,0.9550000000000007,0.0
1.871,0.9550000000000007,0.0
1.872,0.9550000000000007,0.0
1.873,0.9550000000000007,0.0
1.874,0.9550000000000007,0.0
1.875,0.9150000000000007,0.0
1.8760000000000001,0.9150000000000007,0.0
1.877,0.9150000000000007,0.0
1.8780000000000001,0.9150000000000007,0.0
1.879,0.9150000000000007,0.0
1.8800000000000001,0.9600000000000007,0.0
1.881,0.9600000000000007,0.0
1.8820000000000001,0.9600000000000007,0.0
1.883,0.9600000000000007,0.0
1.8840000000000001,0.9600000000000007,0.0
1.885,0.9200000000000007,0.0
1.8860000000000001,0.9200000000000007,0.0
1.887,0.9200000000000007,0.0
1.8880000000000001,0.9200000000000007,0.0
1.889,0.9200000000000007,0.0
1.8900000000000001,0.9650000000000007,0.0
1.891,0.9650000000000007,0.0
1.8920000000000001,0.9650000000000007,0.0
1.893,0.9650000000000007,0.0
1.8940000000000001,0.9650000000000007,0.0
1.895,0.9250000000000007,0.0
1.8960000000000001,0.9250000000000007,0.0
1.897,0.9250000000000007,0.0
1.8980000000000001,0.9250000000000007,0.0
1.899,0.9250000000000007,0.0
1.9000000000000001,0.9700000000000008,0.0
1.901,0.9700000000000008,0.0
1.9020000000000001,0.9700000000000008,0.0
1.903,0.9700000000000008,0.0
1.9040000000000001,0.9700000000000008,0.0
1.905,0.9300000000000007,0.0
1.9060000000000001,0.9300000000000007,0.0
1.907,0.9300000000000007,0.0
1.9080000000000001,0.9300000000000007,0.0
1.909,0.9300000000000007,0.0
1.9100000000000001,0.9750000000000008,0.0
1.911,0.9750000000000008,0.0
1.9120000000000001,0.9750000000000008,0.0
1.913,0.9750000000000008,0.0
1.9140000000000001,0.9750000000000008,0.0
1.915,0.9350000000000007,0.0
1.9160000000000001,0.9350000000000007,0.0
1.917,0.9350000000000007,0.0
1.9180000000000001,0.9350000000000007,0.0
1.919,0.9350000000000007,0.0
1.92,0.9800000000000008,0.0
1.921,0.9800000000000008,0.0
1.922,0.9800000000000008,0.0
1.923,0.9800000000000008,0.0
1.924,0.9800000000000008,0.0
1.925,0.9400000000000007,0.0
1.926,0.9400000000000007,0.0
1.927,0.9400000000000007,0.0
1.928,0.9400000000000007,0.0
1.929,0.9400000000000007,0.0
1.93,0.9850000000000008,0.0
1.931,0.9850000000000008,0.0
1.932,0.9850000000000008,0.0
1.933,0.9850000000000008,0.0
1.934,0.9850000000000008,0.0
1.935,0.9450000000000007,0.0
1.936,0.9450000000000007,0.0
1.937,0.9450000000000007,0.0
1.938,0.9450000000000007,0.0
1.939,0.9450000000000007,0.0
1.94,0.9900000000000008,0.0
1.941,0.9900000000000008,0.0
1.942,0.9900000000000008,0.0
1.943,0.9900000000000008,0.0
1.944,0.9900000000000008,0.0
1.945,0.9500000000000007,0.0
1.946,0.9500000000000007,0.0
1.947,0.9500000000000007,0.0
1.948,0.9500000000000007,0.0
1.949,0.9500000000000007,0.0
1.95,0.9950000000000008,0.0
1.951,0.9950000000000008,0.0
1.952,0.9950000000000008,0.0
1.953,0.9950000000000008,0.0
1.954,0.9950000000000008,0.0
1.955,0.9550000000000007,0.0
1.956,0.9550000000000007,0.0
1.957,0.9550000000000007,0.0
1.958,0.9550000000000007,0.0
1.959,0.9550000000000007,0.0
1.96,1.0000000000000007,0.0
1.961,1.0000000000000007,0.0
1.962,1.0000000000000007,0.0
1.963,1.0000000000000007,0.0
1.964,1.0000000000000007,0.0
1.965,0.9600000000000007,0.0
1.966,0.9600000000000007,0.0
1.967,0.9600000000000007,0.0
1.968,0.9600000000000007,0.0
1.969,0.9600000000000007,0.0
1.97,1.0050000000000008,0.0
1.971,1.0050000000000008,0.0
1.972,1.0050000000000008,0.0
1.973,1.0050000000000008,0.0
1.974,1.0050000000000008,0.0
1.975,0.9650000000000007,0.0
1.976,0.9650000000000007,0.0
1.977,0.9650000000000007,0.0
1.978,0.9650000000000007,0.0
1.979,0.9650000000000007,0.0
1.98,1.0100000000000007,0.0
1.981,1.0100000000000007,0.0
1.982,1.0100000000000007,0.0
1.983,1.0100000000000007,0.0
1.984,1.0100000000000007,0.0
1.985,0.9700000000000008,0.0
1.986,0.9700000000000008,0.0
1.987,0.9700000000000008,0.0
1.988,0.9700000000000008,0.0
1.989,0.9700000000000008,0.0
1.99,1.0150000000000008,0.0
1.991,1.0150000000000008,0.0
1.992,1.0150000000000008,0.0
1.993,1.0150000000000008,0.0
1.994,1.0150000000000008,0.0
1.995,0.9750000000000008,0.0
1.996,0.9750000000000008,0.0
1.997,0.9750000000000008,0.0
1.998,0.9750000000000008,0.0
1.999,0.9750000000000008,0.0
2.0,1.02,0.0
2.001,1.02,0.0
2.0020000000000002,1.02,0.0
2.003,1.02,0.0
2.004,1.02,0.0
2.005,0.98,0.0
2.0060000000000002,0.98,0.0
2.007,0.98,0.0
2.008,0.98,0.0
2.009,0.98,0.0
2.0100000000000002,1.015,0.0
2.011,1.015,0.0
2.012,1.015,0.0
2.013,1.015,0.0
2.0140000000000002,1.015,0.0
2.015,0.975,0.0
2.016,0.975,0.0
2.017,0.975,0.0
2.0180000000000002,0.975,0.0
2.019,0.975,0.0
2.02,1.01,0.0
2.021,1.01,0.0
2.0220000000000002,1.01,0.0
2.023,1.01,0.0
2.024,1.01,0.0
2.025,0.97,0.0
2.0260000000000002,0.97,0.0
2.027,0.97,0.0
2.028,0.97,0.0
2.029,0.97,0.0
2.0300000000000002,1.005,0.0
2.031,1.005,0.0
2.032,1.005,0.0
2.033,1.005,0.0
2.0340000000000003,1.005,0.0
2.035,0.965,0.0
2.036,0.965,0.0
2.037,0.965,0.0
2.0380000000000003,0.965,0.0
2.039,0.965,0.0
2.04,1.0,0.0
2.041,1.0,0.0
2.0420000000000003,1.0,0.0
2.043,1.0,0.0
2.044,1.0,0.0
2.045,0.96,0.0
2.0460000000000003,0.96,0.0
2.047,0.96,0.0
2.048,0.96,0.0
2.049,0.96,0.0
2.05,0.995,0.0
2.051,0.995,0.0
2.052,0.995,0.0
2.053,0.995,0.0
2.054,0.995,0.0
2.055,0.955,0.0
2.056,0.955,0.0
2.057,0.955,0.0
2.058,0.955,0.0
2.059,0.955,0.0
2.06,0.99,0.0
2.061,0.99,0.0
2.062,0.99,0.0
2.063,0.99,0.0
2.064,0.99,0.0
2.065,0.95,0.0
2.066,0.95,0.0
2.067,0.95,0.0
2.068,0.95,0.0
2.069,0.95,0.0
2.07,0.985,0.0
2.071,0.985,0.0
2.072,0.985,0.0
2.073,0.985,0.0
2.074,0.985,0.0
2.075,0.945,0.0
2.076,0.945,0.0
2.077,0.945,0.0
2.078,0.945,0.0
2.079,0.945,0.0
2.08,0.98,0.0
2.081,0.98,0.0
2.082,0.98,0.0
2.083,0.98,0.0
2.084,0.98,0.0
2.085,0.94,0.0
2.086,0.94,0.0
2.087,0.94,0.0
2.088,0.94,0.0
2.089,0.94,0.0
2.09,0.975,0.0
2.091,0.975,0.0
2.092,0.975,0.0
2.093,0.975,0.0
2.094,0.975,0.0
2.095,0.935,0.0
2.096,0.935,0.0
2.097,0.935,0.0
2.098,0.935,0.0
2.099,0.935,0.0
2.1,0.97,0.0
2.101,0.97,0.0
2.102,0.97,0.0
2.103,0.97,0.0
2.104,0.97,0.0
2.105,0.93,0.0
2.106,0.93,0.0
2.107,0.93,0.0
2.108,0.93,0.0
2.109,0.93,0.0
2.11,0.965,0.0
2.111,0.965,0.0
2.112,0.965,0.0
2.113,0.965,0.0
2.114,0.965,0.0
2.115,0.925,0.0
2.116,0.925,0.0
2.117,0.925,0.0
2.118,0.925,0.0
2.119,0.925,0.0
2.12,0.96,0.0
2.121,0.96,0.0
2.122,0.96,0.0
2.123,0.96,0.0
2.124,0.96,0.0
2.125,0.92,0.0
2.126,0.92,0.0
2.1270000000000002,0.92,0.0
2.128,0.92,0.0
2.129,0.92,0.0
2.13,0.9550000000000001,0.0
2.1310000000000002,0.9550000000000001,0.0
2.132,0.9550000000000001,0.0
2.133,0.9550000000000001,0.0
2.134,0.9550000000000001,0.0
2.1350000000000002,0.915,0.0
2.136,0.915,0.0
2.137,0.915,0.0
2.138,0.915,0.0
2.1390000000000002,0.915,0.0
2.14,0.95,0.0
2.141,0.95,0.0
2.142,0.95,0.0
2.1430000000000002,0.95,0.0
2.144,0.95,0.0
2.145,0.91,0.0
2.146,0.91,0.0
2.1470000000000002,0.91,0.0
2.148,0.91,0.0
2.149,0.91,0.0
2.15,0.9450000000000001,0.0
2.1510000000000002,0.9450000000000001,0.0
2.152,0.9450000000000001,0.0
2.153,0.9450000000000001,0.0
2.154,0.9450000000000001,0.0
2.1550000000000002,0.905,0.0
2.156,0.905,0.0
2.157,0.905,0.0
2.158,0.905,0.0
2.1590000000000003,0.905,0.0
2.16,0.94,0.0
2.161,0.94,0.0
2.162,0.94,0.0
2.1630000000000003,0.94,0.0
2.164,0.94,0.0
2.165,0.9,0.0
2.166,0.9,0.0
2.1670000000000003,0.9,0.0
2.168,0.9,0.0
2.169,0.9,0.0
2.17,0.935,0.0
2.1710000000000003,0.935,0.0
2.172,0.935,0.0
2.173,0.935,0.0
2.174,0.935,0.0
2.1750000000000003,0.895,0.0
2.176,0.895,0.0
2.177,0.895,0.0
2.178,0.895,0.0
2.179,0.895,0.0
2.18,0.9299999999999999,0.0
2.181,0.9299999999999999,0.0
2.182,0.9299999999999999,0.0
2.183,0.9299999999999999,0.0
2.184,0.9299999999999999,0.0
2.185,0.89,0.0
2.186,0.89,0.0
2.187,0.89,0.0
2.188,0.89,0.0
2.189,0.89,0.0
2.19,0.925,0.0
2.191,0.925,0.0
2.192,0.925,0.0
2.193,0.925,0.0
2.194,0.925,0.0
2.195,0.885,0.0
2.196,0.885,0.0
2.197,0.885,0.0
2.198,0.885,0.0
2.199,0.885,0.0
2.2,0.9199999999999999,0.0
2.201,0.9199999999999999,0.0
2.202,0.9199999999999999,0.0
2.203,0.9199999999999999,0.0
2.204,0.9199999999999999,0.0
2.205,0.88,0.0
2.206,0.88,0.0
2.207,0.88,0.0
2.208,0.88,0.0
2.209,0.88,0.0
2.21,0.915,0.0
2.211,0.915,0.0
2.212,0.915,0.0
2.213,0.915,0.0
2.214,0.915,0.0
2.215,0.875,0.0
2.216,0.875,0.0
2.217,0.875,0.0
2.218,0.875,0.0
2.219,0.875,0.0
2.22,0.9099999999999999,0.0
2.221,0.9099999999999999,0.0
2.222,0.9099999999999999,0.0
2.223,0.9099999999999999,0.0
2.224,0.9099999999999999,0.0
2.225,0.87,0.0
2.226,0.87,0.0
2.227,0.87,0.0
2.228,0.87,0.0
2.229,0.87,0.0
2.23,0.905,0.0
2.231,0.905,0.0
2.232,0.905,0.0
2.233,0.905,0.0
2.234,0.905,0.0
2.235,0.865,0.0
2.236,0.865,0.0
2.237,0.865,0.0
2.238,0.865,0.0
2.239,0.865,0.0
2.24,0.8999999999999999,0.0
2.241,0.8999999999999999,0.0
2.242,0.8999999999999999,0.0
2.243,0.8999999999999999,0.0
2.244,0.8999999999999999,0.0
2.245,0.86,0.0
2.246,0.86,0.0
2.247,0.86,0.0
2.248,0.86,0.0
2.249,0.86,0.0
2.25,0.895,0.0
2.251,0.895,0.0
2.2520000000000002,0.895,0.0
2.253,0.895,0.0
2.254,0.895,0.0
2.255,0.855,0.0
2.2560000000000002,0.855,0.0
2.257,0.855,0.0
2.258,0.855,0.0
2.259,0.855,0.0
2.2600000000000002,0.89,0.0
2.261,0.89,0.0
2.262,0.89,0.0
2.263,0.89,0.0
2.2640000000000002,0.89,0.0
2.265,0.85,0.0
2.266,0.85,0.0
2.267,0.85,0.0
2.2680000000000002,0.85,0.0
2.269,0.85,0.0
2.27,0.885,0.0
2.271,0.885,0.0
2.2720000000000002,0.885,0.0
2.273,0.885,0.0
2.274,0.885,0.0
2.275,0.845,0.0
2.2760000000000002,0.845,0.0
2.277,0.845,0.0
2.278,0.845,0.0
2.279,0.845,0.0
2.2800000000000002,0.88,0.0
2.281,0.88,0.0
2.282,0.88,0.0
2.283,0.88,0.0
2.2840000000000003,0.88,0.0
2.285,0.84,0.0
2.286,0.84,0.0
2.287,0.84,0.0
2.2880000000000003,0.84,0.0
2.289,0.84,0.0
2.29,0.875,0.0
2.291,0.875,0.0
2.2920000000000003,0.875,0.0
2.293,0.875,0.0
2.294,0.875,0.0
2.295,0.835,0.0
2.2960000000000003,0.835,0.0
2.297,0.835,0.0
2.298,0.835,0.0
2.299,0.835,0.0
2.3000000000000003,0.8699999999999999,0.0
2.301,0.8699999999999999,0.0
2.302,0.8699999999999999,0.0
2.303,0.8699999999999999,0.0
2.3040000000000003,0.8699999999999999,0.0
2.305,0.83,0.0
2.306,0.83,0.0
2.307,0.83,0.0
2.308,0.83,0.0
2.309,0.83,0.0
2.31,0.865,0.0
2.311,0.865,0.0
2.312,0.865,0.0
2.313,0.865,0.0
2.314,0.865,0.0
2.315,0.825,0.0
2.316,0.825,0.0
2.317,0.825,0.0
2.318,0.825,0.0
2.319,0.825,0.0
2.32,0.8599999999999999,0.0
2.321,0.8599999999999999,0.0
2.322,0.8599999999999999,0.0
2.323,0.8599999999999999,0.0
2.324,0.8599999999999999,0.0
2.325,0.82,0.0
2.326,0.82,0.0
2.327,0.82,0.0
2.328,0.82,0.0
2.329,0.82,0.0
2.33,0.855,0.0
2.331,0.855,0.0
2.332,0.855,0.0
2.333,0.855,0.0
2.334,0.855,0.0
2.335,0.815,0.0
2.336,0.815,0.0
2.337,0.815,0.0
2.338,0.815,0.0
2.339,0.815,0.0
2.34,0.8499999999999999,0.0
2.341,0.8499999999999999,0.0
2.342,0.8499999999999999,0.0
2.343,0.8499999999999999,0.0
2.344,0.8499999999999999,0.0
2.345,0.8099999999999999,0.0
2.346,0.8099999999999999,0.0
2.347,0.8099999999999999,0.0
2.348,0.8099999999999999,0.0
2.349,0.8099999999999999,0.0
2.35,0.845,0.0
2.351,0.845,0.0
2.352,0.845,0.0
2.353,0.845,0.0
2.354,0.845,0.0
2.355,0.8049999999999999,0.0
2.356,0.8049999999999999,0.0
2.357,0.8049999999999999,0.0
2.358,0.8049999999999999,0.0
2.359,0.8049999999999999,0.0
2.36,0.8399999999999999,0.0
2.361,0.8399999999999999,0.0
2.362,0.8399999999999999,0.0
2.363,0.8399999999999999,0.0
2.364,0.8399999999999999,0.0
2.365,0.7999999999999999,0.0
2.366,0.7999999999999999,0.0
2.367,0.7999999999999999,0.0
2.368,0.7999999999999999,0.0
2.369,0.7999999999999999,0.0
2.37,0.835,0.0
2.371,0.835,0.0
2.372,0.835,0.0
2.373,0.835,0.0
2.374,0.835,0.0
2.375,0.7949999999999999,0.0
2.376,0.7949999999999999,0.0
2.3770000000000002,0.7949999999999999,0.0
2.378,0.7949999999999999,0.0
2.379,0.7949999999999999,0.0
2.38,0.8299999999999998,0.0
2.3810000000000002,0.8299999999999998,0.0
2.382,0.8299999999999998,0.0
2.383,0.8299999999999998,0.0
2.384,0.8299999999999998,0.0
2.3850000000000002,0.7899999999999999,0.0
2.386,0.7899999999999999,0.0
2.387,0.7899999999999999,0.0
2.388,0.7899999999999999,0.0
2.3890000000000002,0.7899999999999999,0.0
2.39,0.825,0.0
2.391,0.825,0.0
2.392,0.825,0.0
2.3930000000000002,0.825,0.0
2.394,0.825,0.0
2.395,0.7849999999999999,0.0
2.396,0.7849999999999999,0.0
2.3970000000000002,0.7849999999999999,0.0
2.398,0.7849999999999999,0.0
2.399,0.7849999999999999,0.0
2.4,0.8199999999999998,0.0
2.4010000000000002,0.8199999999999998,0.0
2.402,0.8199999999999998,0.0
2.403,0.8199999999999998,0.0
2.404,0.8199999999999998,0.0
2.4050000000000002,0.7799999999999999,0.0
2.406,0.7799999999999999,0.0
2.407,0.7799999999999999,0.0
2.408,0.7799999999999999,0.0
2.4090000000000003,0.7799999999999999,0.0
2.41,0.815,0.0
2.411,0.815,0.0
2.412,0.815,0.0
2.4130000000000003,0.815,0.0
2.414,0.815,0.0
2.415,0.7749999999999999,0.0
2.416,0.7749999999999999,0.0
2.4170000000000003,0.7749999999999999,0.0
2.418,0.7749999999999999,0.0
2.419,0.7749999999999999,0.0
2.42,0.8099999999999998,0.0
2.4210000000000003,0.8099999999999998,0.0
2.422,0.8099999999999998,0.0
2.423,0.8099999999999998,0.0
2.424,0.8099999999999998,0.0
2.4250000000000003,0.7699999999999999,0.0
2.426,0.7699999999999999,0.0
2.427,0.7699999999999999,0.0
2.428,0.7699999999999999,0.0
2.4290000000000003,0.7699999999999999,0.0
2.43,0.8049999999999999,0.0
2.431,0.8049999999999999,0.0
2.432,0.8049999999999999,0.0
2.433,0.8049999999999999,0.0
2.434,0.8049999999999999,0.0
2.435,0.7649999999999999,0.0
2.436,0.7649999999999999,0.0
2.437,0.7649999999999999,0.0
2.438,0.7649999999999999,0.0
2.439,0.7649999999999999,0.0
2.44,0.7999999999999998,0.0
2.441,0.7999999999999998,0.0
2.442,0.7999999999999998,0.0
2.443,0.7999999999999998,0.0
2.444,0.7999999999999998,0.0
2.445,0.7599999999999999,0.0
2.446,0.7599999999999999,0.0
2.447,0.7599999999999999,0.0
2.448,0.7599999999999999,0.0
2.449,0.7599999999999999,0.0
2.45,0.7949999999999999,0.0
2.451,0.7949999999999999,0.0
2.452,0.7949999999999999,0.0
2.453,0.7949999999999999,0.0
2.454,0.7949999999999999,0.0
2.455,0.7549999999999999,0.0
2.456,0.7549999999999999,0.0
2.457,0.7549999999999999,0.0
2.458,0.7549999999999999,0.0
2.459,0.7549999999999999,0.0
2.46,0.7899999999999998,0.0
2.461,0.7899999999999998,0.0
2.462,0.7899999999999998,0.0
2.463,0.7899999999999998,0.0
2.464,0.7899999999999998,0.0
2.465,0.7499999999999999,0.0
2.466,0.7499999999999999,0.0
2.467,0.7499999999999999,0.0
2.468,0.7499999999999999,0.0
2.469,0.7499999999999999,0.0
2.47,0.7849999999999999,0.0
2.471,0.7849999999999999,0.0
2.472,0.7849999999999999,0.0
2.473,0.7849999999999999,0.0
2.474,0.7849999999999999,0.0
2.475,0.7449999999999999,0.0
2.476,0.7449999999999999,0.0
2.477,0.7449999999999999,0.0
2.478,0.7449999999999999,0.0
2.479,0.7449999999999999,0.0
2.48,0.7799999999999998,0.0
2.481,0.7799999999999998,0.0
2.482,0.7799999999999998,0.0
2.483,0.7799999999999998,0.0
2.484,0.7799999999999998,0.0
2.485,0.7399999999999999,0.0
2.486,0.7399999999999999,0.0
2.487,0.7399999999999999,0.0
2.488,0.7399999999999999,0.0
2.489,0.7399999999999999,0.0
