Time (s),Voltage (V),Current (A)
1.618,1.5600000000000012,0.0
1.619,1.5600000000000012,0.0
1.62,1.6700000000000013,0.0
1.621,1.6700000000000013,0.0
1.622,1.6700000000000013,0.0
1.623,1.6700000000000013,0.0
1.624,1.6700000000000013,0.0
1.625,1.5700000000000012,0.0
1.6260000000000001,1.5700000000000012,0.0
1.627,1.5700000000000012,0.0
1.6280000000000001,1.5700000000000012,0.0
1.629,1.5700000000000012,0.0
1.6300000000000001,1.6800000000000013,0.0
1.631,1.6800000000000013,0.0
1.6320000000000001,1.6800000000000013,0.0
1.633,1.6800000000000013,0.0
1.6340000000000001,1.6800000000000013,0.0
1.635,1.5800000000000012,0.0
1.6360000000000001,1.5800000000000012,0.0
1.637,1.5800000000000012,0.0
1.6380000000000001,1.5800000000000012,0.0
1.639,1.5800000000000012,0.0
1.6400000000000001,1.6900000000000013,0.0
1.641,1.6900000000000013,0.0
1.6420000000000001,1.6900000000000013,0.0
1.643,1.6900000000000013,0.0
1.6440000000000001,1.6900000000000013,0.0
1.645,1.5900000000000012,0.0
1.6460000000000001,1.5900000000000012,0.0
1.647,1.5900000000000012,0.0
1.6480000000000001,1.5900000000000012,0.0
1.649,1.5900000000000012,0.0
1.6500000000000001,1.7000000000000013,0.0
1.651,1.7000000000000013,0.0
1.6520000000000001,1.7000000000000013,0.0
1.653,1.7000000000000013,0.0
1.6540000000000001,1.7000000000000013,0.0
1.655,1.6000000000000012,0.0
1.6560000000000001,1.6000000000000012,0.0
1.657,1.6000000000000012,0.0
1.6580000000000001,1.6000000000000012,0.0
1.659,1.6000000000000012,0.0
1.6600000000000001,1.7100000000000013,0.0
1.661,1.7100000000000013,0.0
1.6620000000000001,1.7100000000000013,0.0
1.663,1.7100000000000013,0.0
1.6640000000000001,1.7100000000000013,0.0
1.665,1.6100000000000012,0.0
1.666,1.6100000000000012,0.0
1.667,1.6100000000000012,0.0
1.668,1.6100000000000012,0.0
1.669,1.6100000000000012,0.0
1.67,1.7200000000000013,0.0
1.671,1.7200000000000013,0.0
1.672,1.7200000000000013,0.0
1.673,1.7200000000000013,0.0
1.674,1.7200000000000013,0.0
1.675,1.6200000000000012,0.0
1.676,1.6200000000000012,0.0
1.677,1.6200000000000012,0.0
1.678,1.6200000000000012,0.0
1.679,1.6200000000000012,0.0
1.68,1.7300000000000013,0.0
1.681,1.7300000000000013,0.0
1.682,1.7300000000000013,0.0
1.683,1.7300000000000013,0.0
1.684,1.7300000000000013,0.0
1.685,1.6300000000000012,0.0
1.686,1.6300000000000012,0.0
1.687,1.6300000000000012,0.0
1.688,1.6300000000000012,0.0
1.689,1.6300000000000012,0.0
1.69,1.7400000000000013,0.0
1.691,1.7400000000000013,0.0
1.692,1.7400000000000013,0.0
1.693,1.7400000000000013,0.0
1.694,1.7400000000000013,0.0
1.695,1.6400000000000012,0.0
1.696,1.6400000000000012,0.0
1.697,1.6400000000000012,0.0
1.698,1.6400000000000012,0.0
1.699,1.6400000000000012,0.0
1.7,1.7500000000000013,0.0
1.701,1.7500000000000013,0.0
1.702,1.7500000000000013,0.0
1.703,1.7500000000000013,0.0
1.704,1.7500000000000013,0.0
1.705,1.6500000000000012,0.0
1.706,1.6500000000000012,0.0
1.707,1.6500000000000012,0.0
1.708,1.6500000000000012,0.0
1.709,1.6500000000000012,0.0
1.71,1.7600000000000013,0.0
1.711,1.7600000000000013,0.0
1.712,1.7600000000000013,0.0
1.713,1.7600000000000013,0.0
1.714,1.7600000000000013,0.0
1.715,1.6600000000000013,0.0
1.716,1.6600000000000013,0.0
1.717,1.6600000000000013,0.0
1.718,1.6600000000000013,0.0
1.719,1.6600000000000013,0.0
1.72,1.7700000000000014,0.0
1.721,1.7700000000000014,0.0
1.722,1.7700000000000014,0.0
1.723,1.7700000000000014,0.0
1.724,1.7700000000000014,0.0
1.725,1.6700000000000013,0.0
1.726,1.6700000000000013,0.0
1.727,1.6700000000000013,0.0
1.728,1.6700000000000013,0.0
1.729,1.6700000000000013,0.0
1.73,1.7800000000000014,0.0
1.731,1.7800000000000014,0.0
1.732,1.7800000000000014,0.0
1.733,1.7800000000000014,0.0
1.734,1.7800000000000014,0.0
1.735,1.6800000000000013,0.0
1.736,1.6800000000000013,0.0
1.737,1.6800000000000013,0.0
1.738,1.6800000000000013,0.0
1.739,1.6800000000000013,0.0
1.74,1.7900000000000014,0.0
1.741,1.7900000000000014,0.0
1.742,1.7900000000000014,0.0
1.743,1.7900000000000014,0.0
1.744,1.7900000000000014,0.0
1.745,1.6900000000000013,0.0
1.746,1.6900000000000013,0.0
1.747,1.6900000000000013,0.0
1.748,1.6900000000000013,0.0
1.749,1.6900000000000013,0.0
1.75,1.8000000000000014,0.0
1.7510000000000001,1.8000000000000014,0.0
1.752,1.8000000000000014,0.0
1.7530000000000001,1.8000000000000014,0.0
1.754,1.8000000000000014,0.0
1.7550000000000001,1.7000000000000013,0.0
1.756,1.7000000000000013,0.0
1.7570000000000001,1.7000000000000013,0.0
1.758,1.7000000000000013,0.0
1.7590000000000001,1.7000000000000013,0.0
1.76,1.8100000000000014,0.0
1.7610000000000001,1.8100000000000014,0.0
1.762,1.8100000000000014,0.0
1.7630000000000001,1.8100000000000014,0.0
1.764,1.8100000000000014,0.0
1.7650000000000001,1.7100000000000013,0.0
1.766,1.7100000000000013,0.0
1.7670000000000001,1.7100000000000013,0.0
1.768,1.7100000000000013,0.0
1.7690000000000001,1.7100000000000013,0.0
1.77,1.8200000000000014,0.0
1.7710000000000001,1.8200000000000014,0.0
1.772,1.8200000000000014,0.0
1.7730000000000001,1.8200000000000014,0.0
1.774,1.8200000000000014,0.0
1.7750000000000001,1.7200000000000013,0.0
1.776,1.7200000000000013,0.0
1.7770000000000001,1.7200000000000013,0.0
1.778,1.7200000000000013,0.0
1.7790000000000001,1.7200000000000013,0.0
1.78,1.8300000000000014,0.0
1.7810000000000001,1.8300000000000014,0.0
1.782,1.8300000000000014,0.0
1.7830000000000001,1.8300000000000014,0.0
1.784,1.8300000000000014,0.0
1.7850000000000001,1.7300000000000013,0.0
1.786,1.7300000000000013,0.0
1.7870000000000001,1.7300000000000013,0.0
1.788,1.7300000000000013,0.0
1.7890000000000001,1.7300000000000013,0.0
1.79,1.8400000000000014,0.0
1.7910000000000001,1.8400000000000014,0.0
1.792,1.8400000000000014,0.0
1.793,1.8400000000000014,0.0
1.794,1.8400000000000014,0.0
1.795,1.7400000000000013,0.0
1.796,1.7400000000000013,0.0
1.797,1.7400000000000013,0.0
1.798,1.7400000000000013,0.0
1.799,1.7400000000000013,0.0
1.8,1.8500000000000014,0.0
1.801,1.8500000000000014,0.0
1.802,1.8500000000000014,0.0
1.803,1.8500000000000014,0.0
1.804,1.8500000000000014,0.0
1.805,1.7500000000000013,0.0
1.806,1.7500000000000013,0.0
1.807,1.7500000000000013,0.0
1.808,1.7500000000000013,0.0
1.809,1.7500000000000013,0.0
1.81,1.8600000000000014,0.0
1.811,1.8600000000000014,0.0
1.812,1.8600000000000014,0.0
1.813,1.8600000000000014,0.0
1.814,1.8600000000000014,0.0
1.815,1.7600000000000013,0.0
1.816,1.7600000000000013,0.0
1.817,1.7600000000000013,0.0
1.818,1.7600000000000013,0.0
1.819,1.7600000000000013,0.0
1.82,1.8700000000000014,0.0
1.821,1.8700000000000014,0.0
1.822,1.8700000000000014,0.0
1.823,1.8700000000000014,0.0
1.824,1.8700000000000014,0.0
1.825,1.7700000000000014,0.0
1.826,1.7700000000000014,0.0
1.827,1.7700000000000014,0.0
1.828,1.7700000000000014,0.0
1.829,1.7700000000000014,0.0
1.83,1.8800000000000014,0.0
1.831,1.8800000000000014,0.0
1.832,1.8800000000000014,0.0
1.833,1.8800000000000014,0.0
1.834,1.8800000000000014,0.0
1.835,1.7800000000000014,0.0
1.836,1.7800000000000014,0.0
1.837,1.7800000000000014,0.0
1.838,1.7800000000000014,0.0
1.839,1.7800000000000014,0.0
1.84,1.8900000000000015,0.0
1.841,1.8900000000000015,0.0
1.842,1.8900000000000015,0.0
1.843,1.8900000000000015,0.0
1.844,1.8900000000000015,0.0
1.845,1.7900000000000014,0.0
1.846,1.7900000000000014,0.0
1.847,1.7900000000000014,0.0
1.848,1.7900000000000014,0.0
1.849,1.7900000000000014,0.0
1.85,1.9000000000000015,0.0
1.851,1.9000000000000015,0.0
1.852,1.9000000000000015,0.0
1.853,1.9000000000000015,0.0
1.854,1.9000000000000015,0.0
1.855,1.8000000000000014,0.0
1.856,1.8000000000000014,0.0
1.857,1.8000000000000014,0.0
1.858,1.8000000000000014,0.0
1.859,1.8000000000000014,0.0
1.86,1.9100000000000015,0.0
1.861,1.9100000000000015,0.0
1.862,1.9100000000000015,0.0
1.863,1.9100000000000015,0.0
1.864,1.9100000000000015,0.0
1.865,1.8100000000000014,0.0
1.866,1.8100000000000014,0.0
1.867,1.8100000000000014,0.0
1.868,1.8100000000000014,0.0
1.869,1.8100000000000014,0.0
1.87,1.9200000000000015,0.0
1.871,1.9200000000000015,0.0
1.872,1.9200000000000015,0.0
1.873,1.9200000000000015,0.0
1.874,1.9200000000000015,0.0
1.875,1.8200000000000014,0.0
1.8760000000000001,1.8200000000000014,0.0
1.877,1.8200000000000014,0.0
1.8780000000000001,1.8200000000000014,0.0
1.879,1.8200000000000014,0.0
1.8800000000000001,1.9300000000000015,0.0
1.881,1.9300000000000015,0.0
1.8820000000000001,1.9300000000000015,0.0
1.883,1.9300000000000015,0.0
1.8840000000000001,1.9300000000000015,0.0
1.885,1.8300000000000014,0.0
1.8860000000000001,1.8300000000000014,0.0
1.887,1.8300000000000014,0.0
1.8880000000000001,1.8300000000000014,0.0
1.889,1.8300000000000014,0.0
1.8900000000000001,1.9400000000000015,0.0
1.891,1.9400000000000015,0.0
1.8920000000000001,1.9400000000000015,0.0
1.893,1.9400000000000015,0.0
1.8940000000000001,1.9400000000000015,0.0
1.895,1.8400000000000014,0.0
1.8960000000000001,1.8400000000000014,0.0
1.897,1.8400000000000014,0.0
1.8980000000000001,1.8400000000000014,0.0
1.899,1.8400000000000014,0.0
1.9000000000000001,1.9500000000000015,0.0
1.901,1.9500000000000015,0.0
1.9020000000000001,1.9500000000000015,0.0
1.903,1.9500000000000015,0.0
1.9040000000000001,1.9500000000000015,0.0
1.905,1.8500000000000014,0.0
1.9060000000000001,1.8500000000000014,0.0
1.907,1.8500000000000014,0.0
1.9080000000000001,1.8500000000000014,0.0
1.909,1.8500000000000014,0.0
1.9100000000000001,1.9600000000000015,0.0
1.911,1.9600000000000015,0.0
1.9120000000000001,1.9600000000000015,0.0
1.913,1.9600000000000015,0.0
1.9140000000000001,1.9600000000000015,0.0
1.915,1.8600000000000014,0.0
1.9160000000000001,1.8600000000000014,0.0
1.917,1.8600000000000014,0.0
1.9180000000000001,1.8600000000000014,0.0
1.919,1.8600000000000014,0.0
1.92,1.9700000000000015,0.0
1.921,1.9700000000000015,0.0
1.922,1.9700000000000015,0.0
1.923,1.9700000000000015,0.0
1.924,1.9700000000000015,0.0
1.925,1.8700000000000014,0.0
1.926,1.8700000000000014,0.0
1.927,1.8700000000000014,0.0
1.928,1.8700000000000014,0.0
1.929,1.8700000000000014,0.0
1.93,1.9800000000000015,0.0
1.931,1.9800000000000015,0.0
1.932,1.9800000000000015,0.0
1.933,1.9800000000000015,0.0
1.934,1.9800000000000015,0.0
1.935,1.8800000000000014,0.0
1.936,1.8800000000000014,0.0
1.937,1.8800000000000014,0.0
1.938,1.8800000000000014,0.0
1.939,1.8800000000000014,0.0
1.94,1.9900000000000015,0.0
1.941,1.9900000000000015,0.0
1.942,1.9900000000000015,0.0
1.943,1.9900000000000015,0.0
1.944,1.9900000000000015,0.0
1.945,1.8900000000000015,0.0
1.946,1.8900000000000015,0.0
1.947,1.8900000000000015,0.0
1.948,1.8900000000000015,0.0
1.949,1.8900000000000015,0.0
1.95,2.0000000000000013,0.0
1.951,2.0000000000000013,0.0
1.952,2.0000000000000013,0.0
1.953,2.0000000000000013,0.0
1.954,2.0000000000000013,0.0
1.955,1.9000000000000015,0.0
1.956,1.9000000000000015,0.0
1.957,1.9000000000000015,0.0
1.958,1.9000000000000015,0.0
1.959,1.9000000000000015,0.0
1.96,2.0100000000000016,0.0
1.961,2.0100000000000016,0.0
1.962,2.0100000000000016,0.0
1.963,2.0100000000000016,0.0
1.964,2.0100000000000016,0.0
1.965,1.9100000000000015,0.0
1.966,1.9100000000000015,0.0
1.967,1.9100000000000015,0.0
1.968,1.9100000000000015,0.0
1.969,1.9100000000000015,0.0
1.97,2.0200000000000014,0.0
1.971,2.0200000000000014,0.0
1.972,2.0200000000000014,0.0
1.973,2.0200000000000014,0.0
1.974,2.0200000000000014,0.0
1.975,1.9200000000000015,0.0
1.976,1.9200000000000015,0.0
1.977,1.9200000000000015,0.0
1.978,1.9200000000000015,0.0
1.979,1.9200000000000015,0.0
1.98,2.0300000000000016,0.0
1.981,2.0300000000000016,0.0
1.982,2.0300000000000016,0.0
1.983,2.0300000000000016,0.0
1.984,2.0300000000000016,0.0
1.985,1.9300000000000015,0.0
1.986,1.9300000000000015,0.0
1.987,1.9300000000000015,0.0
1.988,1.9300000000000015,0.0
1.989,1.9300000000000015,0.0
1.99,2.0400000000000014,0.0
1.991,2.0400000000000014,0.0
1.992,2.0400000000000014,0.0
1.993,2.0400000000000014,0.0
1.994,2.0400000000000014,0.0
1.995,1.9400000000000015,0.0
1.996,1.9400000000000015,0.0
1.997,1.9400000000000015,0.0
1.998,1.9400000000000015,0.0
1.999,1.9400000000000015,0.0
